timestamp_ms,ax,ay,az,gx,gy,gz
12476,-3.1274192,7.932207,-4.4542394,0.7974846,1.0024298,-0.9379836
12494,-3.269792,7.72463,-5.840282,0.49953505,1.1985176,-0.47998735
12512,-2.4041886,8.027322,-6.47438,0.16691893,0.97020674,-0.10323623
12529,-1.6133606,8.310871,-4.7563334,-0.021227567,0.44715336,0.04886922
12547,-1.2299109,8.216953,-2.8785655,-0.041233405,0.3735441,0.0936151
12565,-0.8428718,7.911868,-3.7800615,0.03756821,0.50426924,0.14355333
12583,-0.73340017,8.1020975,-5.2402816,0.047647487,0.37690386,0.22800545
12601,-0.85902333,8.737391,-5.5447683,-0.06383542,0.06352998,0.32406402
12619,-1.0953146,9.033504,-3.9954157,-0.2919936,0.0027488936,0.5349652
12637,-0.7052845,8.883354,-2.2217357,-0.43096542,0.48915035,0.86590147
12655,0.19142582,8.700303,-2.4729822,-0.28985557,1.0009027,1.1389582
12673,0.76689965,9.005986,-3.9984066,-0.088728175,1.3324498,1.289842
12691,0.98584294,9.927223,-5.6536417,-0.05787948,1.4515685,1.3263412
12709,1.0103694,10.500304,-6.6825557,-0.24098633,1.3139712,1.3168727
12727,1.0229317,10.370493,-6.6831536,-0.68035114,0.91645056,1.3548992
12745,1.2987045,10.07139,-4.6725845,-1.138042,0.6310238,1.4367551
12763,2.4418755,10.042677,-4.0672,-1.2812898,0.5655085,1.464244
12780,3.7010984,10.376475,-4.699504,-1.2311989,0.26618454,1.2660183
12798,4.0719857,10.634302,-4.325027,-1.3029755,-0.08277224,0.97310835
12816,3.8757744,10.612766,-2.3994029,-1.4934129,0.01817324,0.7993172
12834,3.8638103,10.805388,-0.40857446,-1.42973,0.53893584,0.77747875
12852,4.137789,11.78525,-0.8662018,-0.9069822,1.0407617,0.6957755
12870,3.8721852,13.204193,-3.5168512,-0.29642236,1.1184943,0.46807548
12888,3.3427732,14.307883,-5.4257255,-0.027183503,0.85047716,0.27183503
12906,3.4480574,14.7356,-5.779265,0.03634648,0.659429,0.1385137
12924,3.9810586,15.036497,-6.1651077,0.24098633,0.47678033,-0.080634214
12942,4.1126637,15.480366,-6.7322063,0.63438356,0.18020524,-0.36575556
12960,4.173083,16.245472,-7.1365933,1.0118983,-0.10934488,-0.6795876
12978,4.2915273,16.080965,-8.132008,1.2208142,-0.3352123,-1.0977248
12996,3.737589,15.3086815,-8.879765,1.259146,-0.6595817,-1.5135714
13014,2.6775684,14.335999,-8.292327,1.2269229,-0.9656252,-1.8193095
13031,1.102493,13.282558,-7.5517483,1.1720977,-1.1323915,-1.8872682
13049,0.35593235,13.029517,-7.110871,1.2180653,-1.4143058,-1.8234328
13067,0.011365907,12.849458,-6.439684,1.2622004,-1.7217237,-1.7278323
13085,-0.19501504,12.260225,-6.0975103,1.1009319,-1.6862935,-1.5917621
13103,-0.3493521,11.802598,-6.0687966,0.8512407,-1.502423,-1.4150693
13121,-0.552742,11.436496,-6.000003,0.6084218,-1.3810136,-1.1963795
13139,-0.75194454,11.079966,-4.9926243,0.36880988,-1.3003794,-0.95081174
13157,-0.9906286,10.503295,-3.7244284,0.12370021,-1.0780244,-0.6805039
13175,-1.0857433,9.847662,-2.5752754,-0.02275473,-0.8142834,-0.3494149
13193,-0.84107715,9.226126,-1.6139588,0.010231993,-0.2855795,0.022907447
13211,-0.40917268,8.817552,-2.1667008,0.07452556,0.33353242,0.26297748
13229,-0.49292147,8.663813,-3.6460636,0.018020526,0.64843345,0.35888332
13247,-0.8045866,8.42453,-4.5505505,-0.17577648,0.54153204,0.45448375
13265,-1.0211371,7.800602,-4.9088755,-0.44929138,0.09987647,0.54809886
13282,-1.154537,6.8662047,-4.909474,-0.67164636,-0.6097962,0.6553057
13300,-1.2215359,6.352346,-4.213761,-0.766025,-1.196685,0.7867944
13318,-1.1922239,6.2063837,-3.4085758,-0.7809912,-1.420109,0.9306532
13336,-0.7220342,6.308079,-3.1322048,-0.8200866,-1.3976597,1.0445796
13354,0.050847482,6.369096,-3.4941192,-0.91675603,-1.4337007,1.0917689
13372,0.6412765,6.329614,-3.2596226,-1.0201449,-1.6291776,1.0942124
13390,0.39900318,6.088537,-2.204986,-1.0713049,-1.5882497,1.1476631
13408,0.066400826,5.8917274,-1.5511472,-1.0274754,-1.125672,1.3590225
13426,0.42652065,5.877969,-1.7521443,-0.95081174,-0.49510628,1.58321
13444,0.92662054,5.9294147,-2.3072793,-0.9460775,-0.01863139,1.6154331
13462,0.79441714,5.953941,-2.4729822,-0.9877691,0.17516561,1.496009
13480,-0.01375873,6.163313,-2.0488544,-0.9494373,0.29535335,1.379181
13498,-1.0642079,6.593423,-2.1487548,-0.77656245,0.37659842,1.4433218
13516,-1.614557,7.3142605,-3.463611,-0.6214027,0.18432859,1.6807957
13533,-1.4799608,7.8849487,-5.47418,-0.70280045,-0.33658674,1.902998
13551,-1.2580265,8.10808,-6.9409804,-1.1586586,-1.1427761,1.9848539
13569,-1.308874,7.466803,-6.815357,-1.7673858,-2.0508273,2.0129538
13587,-1.4799608,6.517451,-5.7433724,-2.221106,-2.8857274,2.149482
13605,-1.0851451,5.587839,-5.1696935,-2.3193026,-3.624569,2.395508
13623,1.2472588,5.1326046,-6.1914287,-2.36863,-4.304462,2.4136813
13641,3.8691943,5.825925,-6.2117677,-2.503173,-4.8710394,2.0218112
13659,5.4933224,6.090332,-2.885146,-2.4944682,-5.0104694,1.6178766
13677,6.6562343,6.175277,2.7523441,-2.2519548,-3.7180314,1.5465581
13695,8.367701,7.2711897,6.6484575,-1.5899295,-0.8584184,1.4718798
13713,9.237492,8.518449,6.780063,-0.45478916,2.3350325,0.96593064
13731,7.5116687,7.975876,2.5292134,0.68233645,4.191452,0.1685988
13749,3.7884364,7.137192,-3.9780676,1.0210613,3.299894,-0.22571471
13767,0.5814559,7.3022966,-4.465007,0.73823065,1.8903224,-0.22586742
13784,-0.18484555,8.145168,-3.8847475,0.28970283,1.0082331,-0.02733622
13802,1.2801601,8.985049,-2.3814569,0.1516473,0.077579886,0.12644911
13820,3.1160533,9.045467,-0.7471589,0.27672195,-0.48426342,-0.029932396
13838,4.4967117,8.676973,-0.29910284,0.48273626,-0.5758932,-0.34773505
13856,5.1960144,8.121839,-0.12981063,0.7021896,-0.5103779,-0.65087694
13874,5.4000025,7.598408,0.4109673,0.8593347,-0.040927973,-0.92011577
13892,5.505885,7.243074,0.52582276,1.0036516,0.8191703,-1.2014192
13910,5.2887363,6.699305,0.06281159,1.1890492,1.6190983,-1.5289958
13928,4.5332026,5.8827543,-0.54675996,1.3628404,2.1491766,-1.8223637
13946,3.7657046,5.2456656,-1.2861422,1.509448,2.3956609,-2.0042489
13964,3.0550363,5.2923255,-1.9585253,1.6763669,2.3877196,-2.1632266
13982,2.1505494,5.669793,-2.3814569,1.8414533,2.0088303,-2.2950208
14000,1.3597214,5.901897,-2.8390841,1.8258762,1.6081028,-2.3393085
14018,0.9822537,6.352346,-3.101098,1.5645787,1.1746938,-2.2864685
14035,0.7692925,7.0043902,-2.3940191,1.2643384,0.8917105,-2.2434027
14053,0.32662028,7.056434,-2.2594228,1.1510228,0.77472985,-2.1873558
14071,-0.15792629,6.649654,-2.5722845,1.1863003,0.6627888,-2.0638082
14089,-0.41336012,6.491728,-2.5357938,1.2189816,0.5676465,-1.9086485
14107,-0.39541394,6.741778,-1.8442681,1.2043208,0.6417139,-1.7524197
14125,-0.35832518,6.8985076,-1.963311,1.2043208,0.7263188,-1.617113
14143,-0.70289165,7.071987,-2.4358935,1.2140946,0.80741113,-1.4833336
14161,-1.561915,7.5272217,-3.1920254,1.2702943,0.98654735,-1.2767084
14179,-2.288735,7.687541,-4.0923247,1.3443617,1.201572,-0.93370754
14197,-1.9585253,7.7814593,-4.5942197,1.2383766,1.1766791,-0.5739079
14215,-1.3238292,8.308478,-3.9361932,1.028697,0.9271407,-0.36193767
14233,-1.2364911,8.665009,-3.4151561,0.9595166,0.8332202,-0.22739458
14251,-1.588236,8.851051,-4.0767717,0.9983065,0.8940013,-0.040317107
14269,-1.7060826,9.089735,-5.459823,0.96486163,0.8388707,0.19303341
14286,-1.3824533,9.047262,-6.6759753,0.75228053,0.5821546,0.39370266
14304,-0.8709874,8.935398,-6.5138617,0.35705075,0.301462,0.5476407
14322,-0.2943172,8.805588,-5.365905,-0.04337143,0.3100141,0.67164636
14340,0.33439696,8.953942,-4.8083773,-0.27076602,0.54229563,0.79137594
14358,0.8877372,9.348758,-4.4799623,-0.29061913,0.7535023,0.88254756
14376,1.2496517,9.715458,-4.2131624,-0.19624045,1.0147998,0.93615097
14394,1.3567305,9.921241,-4.3561335,-0.29077184,1.3526083,1.0158689
14412,1.500898,10.004392,-5.945566,-0.6782131,1.6357445,1.1097895
14430,1.7497516,9.768699,-7.495517,-1.1580478,1.4194981,1.1134546
14448,2.0249262,9.524631,-6.5742803,-1.4143058,0.7867944,1.0332786
14466,2.3078775,9.802198,-3.196811,-1.2789991,0.29046643,1.0574077
14484,2.8666015,10.422537,-0.9828519,-1.0816896,0.6097962,1.1615603
14502,3.8584266,10.799407,-3.0693932,-1.031446,1.1026118,1.1333077
14520,4.211368,10.489536,-5.8151574,-1.2534955,1.0511464,0.923781
14537,3.6011982,10.22154,-5.1272206,-1.5467108,0.79336125,0.7848091
14555,3.4187453,10.918449,-2.274976,-1.4546229,0.7852673,0.7858781
14573,3.9379878,12.3194475,-1.2281163,-0.8022188,0.83184576,0.77549344
14591,4.389633,13.836497,-3.5096726,-0.16920967,0.9631818,0.64950246
14609,4.8412786,15.064015,-6.8967133,0.07819075,0.86086184,0.43203443
14627,5.1649075,15.948163,-8.154141,0.11484267,0.4364632,0.11453723
14645,5.0883374,16.372292,-7.223932,0.28939742,-0.016035212,-0.30589077
14663,4.648058,16.418352,-6.6352973,0.6786713,-0.32055154,-0.7257079
14681,4.165904,15.971493,-7.508079,1.0115929,-0.59666264,-1.0936015
14699,3.8895333,14.931213,-8.556734,1.0525209,-0.9460775,-1.3799446
14717,3.3409786,14.186447,-7.9908314,0.979217,-1.1749994,-1.5766432
14735,2.5734808,13.858032,-6.975676,0.999681,-1.3112222,-1.7405078
14753,1.7467605,13.891532,-6.3254266,1.1432343,-1.5074627,-1.8193095
14771,1.4955142,14.024334,-6.399006,1.2087497,-1.7318029,-1.8579466
14788,1.2089736,13.370495,-6.2285175,1.0453432,-1.8469511,-1.9075794
14806,0.67477596,12.068799,-5.297111,0.7519751,-1.8080084,-1.841606
14824,0.34097722,11.066805,-4.2203407,0.5652031,-1.6595682,-1.651627
14842,0.22432712,10.923834,-3.2853456,0.54993147,-1.5157094,-1.42973
14860,0.106480606,10.936995,-2.492723,0.5392413,-1.2447907,-1.2423472
14878,-0.357727,10.3681,-2.1499512,0.4202753,-0.72189003,-1.010982
14896,-0.7369894,9.540184,-2.571686,0.29458976,-0.038179077,-0.6177375
14914,-0.7926225,8.938389,-3.1052856,0.16508633,0.59696805,-0.23625213
14932,-0.56111693,8.550752,-3.690929,-0.044898596,0.93935806,-0.043676864
14950,-0.933799,8.314461,-4.066004,-0.24007004,0.55680364,0.061391957
14968,-1.6127625,8.139186,-3.6634114,-0.2790127,0.18936823,0.20357084
14986,-2.1367905,7.6893353,-4.0127635,-0.33108896,-0.0125227375,0.4195117
15004,-2.1589243,6.9038916,-4.606782,-0.5508477,-0.24755314,0.7139487
15022,-1.5391831,6.306284,-5.074579,-0.84207773,-0.7086037,0.9842566
15039,-0.951147,5.8474603,-4.6959143,-1.039998,-1.3190107,1.1122329
15057,-0.8668,5.3515477,-3.4229329,-1.1042917,-1.6714801,1.1720977
15075,-0.8045866,4.6528435,-2.5136602,-1.039998,-1.622,1.3080152
15093,-0.26859435,4.4602213,-2.5357938,-0.852157,-1.539075,1.4802792
15111,0.2009971,4.6654058,-2.3629124,-0.627664,-1.4999796,1.5884024
15129,0.50069815,5.1475596,-2.4789643,-0.50426924,-1.2906055,1.6299412
15147,0.55513483,5.701498,-2.797808,-0.46502116,-1.1253664,1.6415477
15165,0.28773692,6.026922,-2.4903302,-0.53801954,-0.93554014,1.6743816
15183,-0.10827523,6.4612193,-2.4239295,-0.6339254,-0.6363689,1.7794504
15201,-0.39960137,7.1102724,-2.6638098,-0.6356053,-0.397826,1.9139935
15219,-0.13339986,6.960123,-4.0498524,-0.7502952,-0.4877759,1.9801197
15237,-0.076570325,6.8051877,-4.590032,-1.0453432,-0.93599826,1.8997909
15255,-0.68135625,7.2352977,-3.822534,-1.2556335,-1.1814134,1.7756325
15273,-1.3393825,7.356135,-4.234698,-1.3387111,-1.3408492,1.8116736
15290,-1.5583258,7.6606216,-5.505885,-1.4535538,-1.9561433,2.0705278
15308,-1.0677971,7.611569,-6.558129,-1.7973182,-2.695443,2.3457224
15326,0.927817,6.4737816,-7.9034934,-2.455831,-3.2795827,2.485458
15344,3.6837504,5.662615,-7.225128,-3.1552718,-3.7749946,2.3437371
15362,5.3336015,5.0751767,-1.9040886,-3.4283285,-3.6001344,2.1169536
15380,6.278168,5.6596236,4.9848475,-2.9993484,-1.7292068,1.998751
15398,8.222337,7.0265236,7.60439,-1.8212948,1.2000448,1.7165314
15416,9.443872,7.995617,5.7858453,-0.21227567,3.5547776,0.889878
15434,6.9098735,7.361519,1.6905292,1.0790935,4.5216246,-0.09789115
15452,2.6691937,6.649056,-3.4342988,1.387275,3.5030067,-0.4027129
15470,0.212363,7.3788667,-4.773681,0.9370673,2.48164,-0.31642818
15488,-0.14057833,8.623733,-4.496114,0.35277468,1.4416419,-0.23289238
15506,1.0474582,8.958728,-2.6117659,0.17898351,0.20082195,-0.26282477
15524,2.6775684,8.668,-0.07537391,0.4343252,-0.42546764,-0.46471575
15541,4.033701,8.119446,0.20458634,0.8223773,-0.39675698,-0.7984009
15559,4.639085,7.2735825,-0.16211374,1.0778717,-0.23655757,-1.1215485
15577,4.8442693,6.418747,0.14596218,1.1701124,0.27916542,-1.4289665
15595,4.7676992,5.684748,0.7501499,1.2733486,1.1983649,-1.8139644
15613,4.156931,4.8999023,0.6466603,1.4894422,1.9752327,-2.1714733
15631,3.1800613,4.182654,-0.6197411,1.7217237,1.8376354,-2.3015876
15649,2.3407788,4.374678,-0.63170516,1.9149098,1.6723963,-2.287385
15667,1.6408781,5.1290154,-1.4560326,2.0434968,1.7206547,-2.283109
15685,0.9212367,6.3517475,-2.7499514,2.051591,1.5596917,-2.2751677
15703,0.17108682,7.1395845,-3.3607194,1.8687896,1.1450669,-2.2000313
15721,-0.22971097,6.8464637,-3.3822548,1.4778358,0.8155051,-1.9981402
15739,-0.14237295,6.704689,-2.71047,1.1203269,0.6791294,-1.7741054
15757,-0.18245272,7.21436,-1.6019948,1.2145529,0.57864213,-1.6759088
15775,-0.8249256,7.585846,-1.6235301,1.6465873,0.5184719,-1.5916094
15792,-1.4811572,7.643274,-2.7439694,1.8637499,0.5311473,-1.3745996
15810,-1.5601203,7.542177,-4.098905,1.6221527,0.6630942,-1.0239629
15828,-0.8985049,7.891529,-4.936991,1.1601858,0.7449502,-0.70829827
15846,-0.52283174,8.595617,-4.540381,0.90056807,0.6290385,-0.5758932
15864,-1.1862419,8.940782,-3.2979078,0.9799806,0.52839845,-0.50900346
15882,-1.8771694,8.253444,-3.2356944,1.0922271,0.74128497,-0.28038713
15900,-1.7216359,7.902895,-4.835296,0.9068295,0.9505063,0.07070765
15918,-1.1030912,8.489735,-6.026324,0.5334381,0.91721416,0.33017266
15936,-0.67118675,9.15494,-6.008976,0.26145032,0.728915,0.47311515
15954,-0.56111693,8.920443,-4.551747,0.082924955,0.5739079,0.6398814
15972,-0.06281159,8.520244,-2.949752,-0.06841691,0.68279463,0.8671232
15990,0.86081797,8.529217,-3.2189445,-0.04505131,0.8426886,1.0251846
16008,1.4751751,9.3409815,-4.638487,0.058643065,0.85154617,1.019076
16026,1.50688,10.121041,-5.8337016,0.0926988,0.73929965,0.9505063
16043,1.4159528,10.307682,-5.4388857,-0.10919216,0.73884153,0.97051215
16061,1.7353946,10.1084795,-4.805386,-0.46777007,0.8362745,1.1009319
16079,2.376073,9.839287,-4.2335014,-0.7704538,0.8364272,1.1859949
16097,3.118446,9.912268,-4.1778684,-0.8970556,0.94714653,1.135293
16115,3.5946178,10.678569,-4.9489555,-0.7857254,0.9984592,1.0097603
16133,3.6053855,11.684153,-5.1906304,-0.61391956,0.8520043,0.90133166
16151,3.548556,12.257833,-4.2909293,-0.73563445,0.8750645,0.81290895
16169,3.9074793,12.358331,-4.390231,-0.87979865,1.1029172,0.70539665
16187,4.476971,12.695719,-5.5800624,-0.7351763,1.1565206,0.550695
16205,4.537988,13.776078,-6.5114684,-0.4173737,0.9213375,0.3043636
16223,4.14736,14.876777,-6.856035,-0.09605856,0.678824,0.03573562
16241,4.063611,15.451054,-7.710273,0.15500705,0.47876564,-0.19364429
16259,4.453043,15.64607,-9.096315,0.4111123,0.1965459,-0.41905355
16277,4.7252264,15.763317,-10.21137,0.66737026,-0.2322815,-0.7318166
16294,4.1288157,16.063616,-10.563115,0.90026265,-0.784351,-1.0881038
16312,2.966502,16.084555,-9.634701,1.0126618,-1.269378,-1.3435981
16330,2.507678,15.157335,-9.416355,1.0012082,-1.4819591,-1.4828753
16348,2.297708,14.245071,-9.591031,0.9418015,-1.8446603,-1.6073391
16366,1.7982062,13.567903,-8.208578,0.8240572,-2.2061398,-1.6960673
16384,1.1850454,13.15873,-6.2309103,0.70738196,-2.2782218,-1.680643
16402,0.8045866,12.824931,-5.031508,0.6835582,-2.1708624,-1.5575536
16420,0.8129615,12.492927,-4.193422,0.7099781,-2.0534234,-1.41904
16438,0.77587277,11.95514,-3.3349965,0.65194595,-1.8017471,-1.3255776
16456,0.31345975,10.95494,-3.1154552,0.47219884,-1.4640913,-1.205848
16474,-0.49830532,9.98824,-2.836093,0.22128594,-1.1270463,-0.93309665
16492,-1.1682956,9.538987,-2.3371894,0.06047566,-0.54718256,-0.5329799
16510,-1.3130615,9.2793665,-2.070988,-0.019242255,0.30573806,-0.16279559
16528,-0.8243274,8.442476,-3.949952,-0.25137106,0.572228,0.043218717
16545,-0.79142606,7.318448,-4.496114,-0.5390886,-0.091477074,0.1525636
16563,-1.5110675,6.6711893,-3.5611184,-0.69989884,-0.52870387,0.2947425
16581,-2.3108685,6.3972116,-2.5549364,-0.6950119,-0.38438696,0.59666264
16599,-2.2791636,6.174679,-3.1884363,-0.72692966,-0.14385876,1.0041097
16617,-1.5720844,6.049654,-4.438088,-0.8868236,-0.42348233,1.3338243
16635,-1.1102697,5.948557,-4.3579283,-1.0829114,-0.9669997,1.5187637
16653,-1.0480564,5.682954,-3.4612179,-1.221425,-1.1817188,1.6415477
16671,-0.92662054,5.453243,-2.9688947,-1.2363913,-1.1087204,1.8121318
16689,-0.38404804,4.912465,-2.9395826,-1.206917,-1.1148291,1.969735
16707,0.078963146,4.371089,-2.650051,-1.3100005,-1.1763737,1.9990565
16725,-0.20937198,4.685745,-1.6396817,-1.3151928,-1.03786,1.9588921
16743,-0.6897311,5.4664035,-1.4129617,-1.1172725,-0.6924158,1.9378172
16761,-1.1641082,6.276374,-2.525026,-0.9605856,-0.5187773,2.0173824
16779,-1.4386846,6.704689,-4.241876,-1.0760391,-0.7997753,2.2026274
16796,-1.6271194,7.079166,-5.4550376,-1.4937183,-1.3816245,2.378251
16814,-1.9136599,7.6570325,-5.8558354,-2.01555,-1.9770653,2.457969
16832,-2.3336003,7.3214393,-6.7782683,-2.4680483,-2.7175868,2.5077546
16850,-1.0378869,5.2498527,-8.177471,-3.0387492,-3.6903896,2.5363126
16868,2.2941186,3.9720855,-6.882954,-3.598149,-4.463287,2.2191207
16886,4.92084,3.682554,-2.1308086,-3.6291504,-4.7314568,1.6389514
16904,5.9653068,4.5373898,6.117251,-2.7568347,-3.8292089,1.2030991
16922,6.9242306,6.049654,11.566905,-0.9976957,-1.1052079,0.82650065
16940,7.4416785,6.4121666,8.398808,0.8425359,2.0841196,0.37415496
16958,6.1561346,6.6711893,2.0117657,1.892155,3.9576433,-0.13622294
16976,3.2273195,6.5754766,-5.099105,1.8883371,3.578754,-0.34468073
16994,0.8105687,7.1342006,-6.102296,1.2776246,2.5442538,-0.23625213
17012,-0.13938192,8.709276,-4.089334,0.6719518,1.9187278,-0.10170906
17030,0.503091,9.262018,-2.1020947,0.6389651,1.2825116,-0.08246681
17047,1.6983058,8.250452,-1.3214363,1.0122037,0.66446865,-0.29733866
17065,2.5956144,7.379465,-1.375873,1.395827,0.30879238,-0.66874474
17083,2.970091,6.9092755,-1.7096717,1.6313156,0.111177474,-1.0636691
17101,3.1507492,6.5838513,-1.7467605,1.68553,0.064446285,-1.3712398
17119,3.3457642,5.889933,-1.3770695,1.5668694,0.3155119,-1.6091717
17137,3.4719856,5.094918,-0.6687939,1.415222,0.9288206,-1.8391626
17155,3.1130621,4.5218368,-0.076570325,1.4732542,1.5601498,-2.032654
17173,2.2929223,4.115655,-0.3930211,1.760361,1.7595973,-2.068695
17191,1.6857436,4.0366917,-1.1276177,1.9317086,1.7863227,-1.9868392
17209,1.4901303,5.014758,-2.5052853,1.8307631,1.8296942,-1.8941404
17227,1.358525,6.4067826,-3.205186,1.5871806,1.8503108,-1.8745927
17245,0.90329057,6.9188466,-3.5186458,1.2481505,1.9633209,-1.8564194
17263,0.35114673,6.876972,-3.5724843,0.9477574,2.081676,-1.7116444
17281,0.30149564,6.7728844,-2.8899314,0.7443393,2.075873,-1.5071573
17298,0.34037903,6.859026,-2.3282163,0.54504454,2.006387,-1.3701707
17316,0.0634098,7.440482,-2.609373,0.43600506,1.8677205,-1.2730432
17334,-0.41694933,7.9627156,-3.3780673,0.3462079,1.8477147,-1.0763446
17352,-0.549751,8.43111,-3.7932222,0.06414085,1.9682078,-0.79549927
17370,-0.030508488,8.595019,-3.205186,-0.5459608,2.1743748,-0.5749769
17388,0.23030917,8.370692,-1.820938,-1.1543826,2.4008532,-0.37614027
17406,0.37088752,8.480164,-0.8153543,-1.2379184,2.632371,-0.1085813
17424,0.59342,9.461221,-0.8985049,-0.9060659,2.784171,0.09850202
17442,0.75613195,10.996815,-1.8903298,-0.6577492,2.6190848,0.18677205
17460,1.0133604,12.041282,-2.5064816,-0.84620106,2.3683245,0.2171626
17478,1.3112668,12.640684,-2.6105695,-1.4268285,2.3597724,0.31810808
17496,1.5786648,13.049258,-2.7655048,-1.9691241,2.4156666,0.472657
17514,1.5702899,13.532608,-2.3437698,-2.218357,2.2261457,0.65316767
17532,1.8610178,13.518251,-1.4763715,-2.297617,1.9103284,0.816116
17549,2.4837499,13.076178,-0.9601201,-2.3199134,1.7582229,0.9268353
17567,2.9635108,12.696317,-0.94755775,-2.3548856,1.6872098,0.9934196
17585,3.1872396,12.550953,-0.9822537,-2.3544273,1.5777122,1.0230466
17603,3.1082766,12.416955,-0.31226337,-2.323884,1.5125023,1.0920744
17621,3.379862,12.367902,0.52283174,-2.3469443,1.5031867,1.225243
17639,4.01396,12.317055,1.5750755,-2.291661,1.399645,1.3141239
17657,4.557729,12.047264,2.1284158,-2.0935879,1.378112,1.3121386
17675,4.7210393,11.51845,1.9417756,-1.8813123,1.3764321,1.21608
17693,4.2771707,10.811969,1.8813568,-1.7096591,1.2363913,1.1612549
17711,3.982255,10.353744,2.4125633,-1.6038266,1.0942124,1.21608
17729,4.28076,10.158131,3.0873394,-1.547169,0.9747882,1.2731959
17747,4.74736,9.905089,4.0217366,-1.4559973,0.882853,1.2450961
17765,4.987241,9.365508,4.4452662,-1.2799155,0.86422163,1.1844677
17783,4.932804,8.804391,4.2424746,-1.0725267,0.9466884,1.1713341
17800,4.8083773,8.350353,3.8518462,-0.960891,1.0173961,1.2200506
17818,4.79402,8.024331,3.9595232,-0.95249164,0.99296147,1.2658654
17836,4.871787,7.6139617,4.4979086,-0.9763154,0.93034774,1.2539536
17854,5.014758,7.0815587,5.031508,-0.9416488,0.85902923,1.2098186
17872,5.230112,6.6257257,5.4173503,-0.8686504,0.8016079,1.1511755
17890,5.3365927,6.387042,5.9030933,-0.79336125,0.82772243,1.069625
17908,5.2959146,6.24108,6.007181,-0.70234233,0.93966347,1.0100657
17926,5.2606206,6.15434,5.9024954,-0.6073528,1.0276281,1.0067059
17944,5.328816,6.209375,5.8875403,-0.5479461,1.1047498,1.0189233
17962,5.49751,6.239285,6.052047,-0.53130007,1.1914927,1.0021244
17980,5.536393,6.2009997,6.099305,-0.5329799,1.3101532,0.94913185
17998,5.4341,6.0771713,6.0023956,-0.52610767,1.3897184,0.89888823
18016,5.4556355,5.9910297,5.953343,-0.5401576,1.3729197,0.8556695
18034,5.296513,6.008976,6.588039,-0.5674938,1.2977833,0.7819075
18051,4.8885365,5.875576,7.045666,-0.56123245,1.3385584,0.70280045
18069,4.6546383,5.665606,7.033104,-0.5155703,1.3881912,0.6808093
18087,4.871787,5.8803616,6.902695,-0.47433686,1.3381003,0.6020077
18105,4.7856455,5.4424753,6.361917,-0.45769078,0.99082345,0.5510005
18123,4.729414,5.480162,7.331609,-0.5015204,0.89644474,0.47219884
18141,4.4255257,5.109873,7.4267235,-0.49754974,0.8895725,0.41370848
18159,4.1234317,4.7916274,7.393822,-0.44715336,0.77350813,0.37690386
18177,4.011567,4.775476,7.602596,-0.38087448,0.6591236,0.3118467
18195,4.001996,4.6875396,7.6977105,-0.33567044,0.5326745,0.23884831
18213,4.0127635,4.546363,7.650452,-0.31581733,0.39385536,0.18555032
18231,3.9224346,4.3728833,7.6917286,-0.28771752,0.28237244,0.15332718
18249,4.0163527,4.35733,7.645068,-0.2612976,0.24709499,0.12568553
18267,4.1641097,4.424927,7.7832537,-0.22418754,0.18967366,0.07727446
18285,4.139583,4.459025,8.156534,-0.17684549,0.19379699,0.035277467
18303,4.06062,4.508078,8.038688,-0.13240504,0.24297164,-0.005955936
18320,3.9972103,4.578666,7.740183,-0.11453723,0.25167647,-0.051618114
18338,4.074379,4.651049,7.8000035,-0.11911872,0.22220223,-0.09621128
18356,4.220939,4.6372905,7.960921,-0.11178834,0.23350324,-0.14034629
18374,4.4315076,4.5595236,8.4400835,-0.07147124,0.3866777,-0.18112154
18392,4.1605206,4.6803613,8.078169,-0.053145275,0.4914411,-0.19349156
18410,3.891926,4.820341,7.8346996,-0.06337727,0.4934264,-0.22266038
18428,3.5353954,4.697709,7.722835,-0.08750644,0.43279803,-0.2518292
18446,3.3032916,4.590032,7.804789,-0.10842858,0.42653665,-0.24113905
18464,3.2117662,4.5224347,7.932805,-0.090713486,0.4016439,-0.23854288
18482,3.2243285,4.651049,8.05783,-0.09392053,0.41981715,-0.23289238
18500,3.2392836,4.7371907,7.7665043,-0.13026701,0.45646906,-0.25121832
18518,2.8791637,4.6953163,7.1539416,-0.18173242,0.37415496,-0.267559
18536,2.5034907,4.7114677,6.969096,-0.2612976,0.22495113,-0.24694228
18554,2.3521447,4.727619,7.018747,-0.39400807,0.1282817,-0.20311269
18571,2.4741786,4.638487,7.4392858,-0.5207626,0.07727446,-0.17088956
18589,2.6835506,4.336393,7.8903327,-0.5748242,0.08781188,-0.15027285
18607,2.8115666,4.240082,7.725228,-0.61178154,0.12812899,-0.13225232
18625,2.620739,4.1754756,7.5720873,-0.6721045,0.0954477,-0.11957687
18643,2.437688,4.101298,7.861619,-0.7583892,0.012064588,-0.10338894
18661,2.4029922,3.9870408,8.170293,-0.80756384,-0.027794369,-0.08857546
18679,2.541776,3.5994034,8.34796,-0.8382598,-0.0038179078,-0.096516706
18697,2.757728,3.4127634,8.581261,-0.8573494,0.05681047,-0.04718934
18715,2.9599216,3.4600215,8.962915,-0.8177959,0.071776666,-0.032986723
18733,2.6823542,3.438486,9.154342,-0.8042041,0.14080444,-0.032375857
18751,2.2743778,3.3834512,8.982058,-0.7805331,0.13271047,-0.010537425
