timestamp_ms,ax,ay,az,gx,gy,gz
15860,6.3655066,-10.237692,5.2313085,-3.4649804,-0.46838093,0.9147707
15878,6.801,-10.34836,5.757131,-3.4468071,-0.5367978,0.95646226
15896,6.8763742,-10.490733,5.6745787,-3.4590244,-0.8026769,0.93218035
15914,6.884151,-10.606186,6.1250277,-3.4752123,-1.2632693,0.93462384
15931,7.2562346,-10.203594,7.0875406,-3.4293976,-1.5317446,0.95524055
15949,7.545168,-9.624531,7.585846,-3.289204,-1.4961617,0.95737857
15967,7.7030945,-9.204591,7.844869,-3.032335,-1.2867876,0.9434814
15985,7.760522,-9.053245,8.062017,-2.6911669,-1.0221303,0.84620106
16003,7.906484,-9.015557,8.190632,-2.277611,-0.870483,0.72387534
16021,8.024331,-9.012567,8.177471,-1.7811303,-0.6601926,0.5833763
16039,8.075776,-8.988638,8.12782,-1.2353222,-0.43417248,0.44593164
16057,8.048259,-9.104691,8.023134,-0.66339964,-0.32574388,0.2864958
16075,8.021938,-9.323633,7.812566,-0.11789699,-0.19792034,0.09254608
16093,7.7754774,-9.7609215,7.722237,0.34162638,-0.039553523,-0.079107046
16111,7.609176,-10.137193,7.7096744,0.7275405,0.14752395,-0.20021108
16129,7.4853473,-10.256834,7.622935,1.0690142,0.3735441,-0.3231477
16147,7.2765737,-10.269995,7.454241,1.423316,0.60139686,-0.46135598
16165,7.0325055,-10.374083,7.556534,1.8232801,0.7690793,-0.6195701
16182,7.1653075,-10.17488,7.9184484,2.2530236,0.8547532,-0.7903069
16200,7.155736,-9.951151,8.386245,2.721252,0.86406887,-0.9550878
16218,7.1712894,-9.561719,8.240283,3.1610749,0.795652,-1.129948
16236,7.0205417,-9.010174,7.96451,3.5816557,0.6543894,-1.3254249
16254,6.472585,-8.133802,7.459625,3.9432878,0.48334712,-1.497078
16272,5.9874406,-7.0522466,7.1677003,4.2305474,0.4633413,-1.6736181
16290,5.388038,-5.933004,6.9344,4.4603853,0.62858033,-1.7967074
16308,5.1140604,-4.923831,6.8685975,4.5807257,0.8558222,-1.7829629
16326,4.9519463,-4.1318064,6.678368,4.6433396,1.0601566,-1.700038
16344,4.470989,-3.065804,6.1914287,4.6766315,1.154688,-1.6029104
16362,4.063013,-1.9375881,5.85763,4.68778,1.1129965,-1.534188
16380,3.856632,-1.1922239,6.1154566,4.69679,0.95157534,-1.4931073
16398,3.984648,-0.9726824,6.4923263,4.694194,0.74204856,-1.4689782
16416,4.269394,-0.5419743,6.665806,4.679533,0.57726765,-1.4511104
16433,4.1114674,0.573081,5.4843497,4.5770607,0.48059824,-1.3762794
16451,3.7064822,1.7545372,4.6408796,4.4603853,0.3744604,-1.2559389
16469,3.5796626,2.5435705,4.243073,4.332409,0.31627548,-1.1600331
16487,3.5676985,2.9808588,4.5804605,4.236198,0.4476115,-1.0758864
16505,3.3487554,3.8081772,4.2239304,4.1386123,0.68111473,-0.98456204
16523,3.2231321,4.791029,3.6203406,3.9617665,0.95096445,-0.8332202
16541,3.4193435,5.3653064,3.1022944,3.7423131,1.0655017,-0.6892087
16559,3.8147576,5.5262237,3.3517463,3.5979962,0.9256136,-0.6230826
16577,3.876971,5.6590257,3.720241,3.5482109,0.71761394,-0.68630713
16595,3.675974,6.1124654,3.7627137,3.4513886,0.7141015,-0.753655
16613,3.3792639,6.602396,3.5443685,3.2798882,0.7722864,-0.7139487
16631,3.5096726,7.048059,2.6027927,3.058297,0.7632761,-0.61498857
16649,3.7806597,7.183254,2.376073,2.864958,0.7838928,-0.5815437
16667,3.6179478,7.64447,2.693122,2.7814221,0.8335256,-0.60918534
16684,3.1495528,8.326425,1.7617157,2.7284296,0.96883225,-0.5874997
16756,1.5206388,8.785249,-2.353341,2.6621506,1.1866057,-0.49434268
16774,1.1742777,8.982058,-3.2584262,2.5399778,1.3904821,-0.3915646
16792,1.1132607,9.05145,-3.4929228,2.4361305,1.3854424,-0.40851614
16810,1.2400804,8.955737,-4.010969,2.4578164,1.3648257,-0.49296826
16828,1.1114662,8.723633,-4.658826,2.5082128,1.4456125,-0.56107974
16846,1.0253245,8.897113,-4.579264,2.2996023,1.4848607,-0.59971696
16864,1.1491531,8.995218,-3.8925242,2.2024746,1.4738652,-0.5884159
16881,1.3232309,8.787043,-2.612364,2.05266,1.234406,-0.5719226
16897,1.4668003,8.427522,-1.0492527,1.7143933,0.91736686,-0.48288897
16915,1.4333007,8.451449,-0.8817552,1.1720977,0.79702646,-0.3306308
16933,1.3274183,8.340781,-0.7328019,0.5714644,0.7319693,-0.19257528
16951,1.1174482,7.7437725,-0.42951167,0.08445212,0.35155296,-0.093462385
16969,0.97866446,7.201798,0.5371887,-2.3015876,-0.59299743,0.52946746
16987,1.5714862,7.20778,1.3375878,-2.5605943,-0.47326785,0.61269784
17005,2.1332014,6.778867,0.90029955,-2.8530462,-0.48334712,0.6609562
17023,2.2492533,5.552545,0.8925229,-3.095407,-0.6794349,0.691194
17041,2.3162522,4.1515474,3.1627133,-3.2494977,-0.8191703,0.8213083
17059,3.2338998,3.9349968,5.584848,-3.3518176,-0.79611015,0.8912524
17077,4.3058844,4.4021955,5.788836,-3.5575266,-0.8258898,0.8536842
17095,4.82752,4.470391,4.156333,-3.8728857,-1.1640037,0.85062987
17112,4.462614,3.4630125,3.598207,-4.046219,-1.5543466,0.97600996
17130,4.1443686,1.6187445,6.4911294,-3.83883,-1.591304,1.1146764
17148,5.2372904,0.4660022,10.287343,-3.5483634,-1.3011429,1.1204796
17166,6.3978095,0.7220342,9.001799,-3.6367862,-1.1294898,1.045954
17184,6.9355965,1.6061822,6.6538415,-4.0037637,-1.2151637,1.0680978
17202,5.9150577,1.2191432,5.5663037,-4.089285,-1.4460708,1.2464706
17220,4.8939204,-0.43848476,7.160522,-3.6462545,-1.0364856,1.3816245
17238,5.568098,-2.3856442,10.217353,-3.4434474,-0.26939157,1.4081972
17256,7.1473613,-2.4107687,9.812367,-3.6138787,-0.022449298,1.3683381
17274,7.339385,-2.14696,7.913663,-3.8513527,-0.24678956,1.2852604
17292,6.263213,-2.3545375,6.4923263,-3.8444805,-0.61498857,1.2099713
17310,5.3306108,-2.2755744,5.8917274,-3.532023,-0.45066583,1.128879
17328,5.163113,-3.8207395,7.8741813,-3.2814155,-0.09941832,1.0173961
17346,6.5168524,-5.122435,9.764511,-3.3544137,-0.047800206,0.9976957
17363,7.6133633,-5.13081,8.907881,-3.4596353,-0.18860464,1.0600039
17381,6.966105,-5.151747,6.7615185,-3.4962873,-0.50503284,0.9766208
17399,5.7260246,-5.0069814,5.912665,-3.4788775,-0.7519751,0.875828
17417,4.6462636,-5.151149,5.070391,-3.327383,-0.35338554,0.8741482
17435,4.784449,-6.4570317,5.5076795,-3.2743905,0.20173825,0.93416566
17453,5.8893347,-7.7162547,6.4773707,-3.3707545,0.33964106,1.0059423
17471,6.448657,-8.17448,5.785247,-3.4028249,0.18997909,0.93309665
17489,6.0753765,-8.821739,4.7042894,-3.4625368,-0.24969117,0.7974846
17507,5.6620164,-9.227323,4.5619164,-3.4927747,-0.8199339,0.74372846
17525,5.319843,-9.492926,4.06062,-3.465744,-0.8434522,0.77457714
17543,5.556134,-9.7704935,3.9816568,-3.4468071,-0.63316184,0.8382598
17561,6.0215383,-9.976275,4.0761733,-3.424358,-0.7267769,0.9095783
17579,6.2105713,-10.332209,4.022335,-3.3518176,-0.766025,0.8523097
17597,6.3607206,-10.646266,4.5481577,-3.2614095,-0.94027436,0.7677049
17614,6.602994,-10.463215,5.174479,-3.1242702,-1.1566733,0.753655
17632,6.5635123,-10.184451,5.4227343,-2.973692,-1.1430815,0.73655075
17650,6.1998034,-9.915857,5.554938,-2.7597365,-1.0389291,0.7121162
17668,5.838487,-9.625129,5.231907,-2.462856,-0.8359691,0.66614854
17686,5.7613187,-9.459426,4.962116,-2.0764837,-0.4908302,0.5513059
17704,6.0167527,-9.315259,5.282156,-1.6271923,-0.22831088,0.4092797
17722,6.3804617,-9.160323,5.599803,-1.1554517,-0.067500606,0.2848159
17740,6.6107707,-9.12503,5.8247285,-0.72082096,-0.0711658,0.2012801
17758,6.8039913,-9.179466,5.938986,-0.37384954,-0.1956296,0.15332718
17776,6.9589267,-9.308679,5.985048,-0.0693332,-0.26419923,0.13041973
17794,7.047461,-9.456435,6.141179,0.22235495,-0.23884831,0.06704246
17812,6.928418,-9.674182,6.0281186,0.49602258,-0.13683382,-0.02855795
17830,6.851249,-9.896116,5.9712887,0.77457714,0.05177083,-0.14156802
17848,7.175477,-10.038489,6.328418,1.071763,0.2312125,-0.24831672
17865,7.259226,-10.279566,6.498906,1.4697418,0.35155296,-0.37675115
17883,7.2556367,-10.543973,6.6370916,1.9324722,0.37522396,-0.54733527
17901,7.2705917,-10.592427,6.6149583,2.3596196,0.30573806,-0.73884153
17919,7.240681,-10.286744,6.3714886,2.771343,0.30634892,-0.979217
17937,6.995417,-9.783653,6.341578,3.1485522,0.3801109,-1.1850786
17955,6.6741805,-9.251849,6.4905314,3.4854443,0.4980079,-1.3119859
17973,6.407381,-8.732606,6.6598234,3.763999,0.6372852,-1.3959798
17991,6.072386,-8.191829,6.710671,3.8948767,0.7654142,-1.4486669
18009,6.068198,-7.283154,6.4199433,3.9419134,0.8857546,-1.4471397
18027,5.7696934,-6.5048885,6.35773,3.999182,0.93569285,-1.3993396
18045,5.468198,-5.6440706,6.4791656,4.074929,0.96669424,-1.3542882
18063,5.2109694,-4.8969116,6.5515485,4.107916,1.0001391,-1.2956452
18081,5.110471,-4.2592244,6.7495546,4.067599,0.9830349,-1.2594514
18099,5.13739,-3.542574,6.6532435,4.0204096,0.9126327,-1.2050844
18117,5.1026945,-2.4131618,5.9784675,3.9402335,0.89461213,-1.1140655
18134,4.6175494,-1.1222339,5.0602217,3.8481457,0.9472993,-1.0056369
18152,4.287938,-0.07178468,5.408377,3.769802,0.97341377,-0.8721629
18170,4.1204405,0.3182454,5.861219,3.6796994,1.0198395,-0.7454083
18188,4.0971107,0.695115,5.9007006,3.5204165,1.0552697,-0.68294734
18206,3.9050865,1.3034902,5.528617,3.2846224,0.93874717,-0.63361996
18224,3.7567315,2.1110678,4.8065825,3.1019738,0.7545713,-0.6084218
18242,3.7070804,2.8923244,4.2406797,2.972012,0.6834055,-0.5815437
18260,3.4127634,3.126821,4.554738,2.8026497,0.67057735,-0.52442783
18278,3.2769706,3.2309089,5.0799623,2.5714374,0.7115053,-0.40485093
18296,3.431906,3.5796626,5.601,2.2730296,0.7655669,-0.25671613
18314,3.7094734,3.9248273,5.7559347,1.9744692,0.6580546,-0.20479257
18332,3.991228,4.2652063,5.395815,1.7518088,0.41340306,-0.21135938
18350,3.9984066,4.4051867,5.4341,1.5914567,0.20341812,-0.20021108
18367,3.876971,4.4093738,5.5429735,1.3955216,0.1908954,-0.14767668
18385,3.932604,4.5469613,5.8103714,1.1705705,0.31658092,-0.04917465
18403,4.0761733,4.664808,6.1639113,0.9627236,0.35124752,0.018325957
18421,4.2927237,4.733003,6.562316,0.79305583,0.31337386,0.032528576
18439,4.42732,4.7922254,6.8339014,0.6617198,0.21273382,0.038179077
18457,4.286144,4.786842,6.832705,0.5552765,0.07696902,0.02855795
18475,3.9840498,4.8436713,6.712466,0.46502116,0.008246681,0.02275473
18493,3.778865,5.0159545,6.5162544,0.37140608,0.06627888,0.041080687
18511,3.6406796,5.122435,6.363712,0.28145617,0.19135354,0.05757405
18529,3.5353954,5.050052,6.6257257,0.21487185,0.27015516,0.08368854
18547,3.676572,5.002794,6.937989,0.16920967,0.28115073,0.10308351
18565,3.9547377,4.8861437,7.218548,0.13164146,0.2209805,0.094989546
18583,4.185645,4.9178486,7.1748786,0.087964594,0.10048734,0.07498371
18601,4.3405805,4.955536,7.400402,0.05421429,-0.021685716,0.07315111
18619,4.490132,5.0997033,7.393822,0.03313944,-0.05513059,0.10338894
18636,4.246662,4.9728837,7.2089763,0.0070249503,-0.008857546,0.13958271
18654,4.074379,4.9028935,7.327421,-0.0070249503,-0.014049901,0.1469131
18672,4.1784663,5.0195436,7.5056863,-0.02977968,0.052381694,0.1432479
18690,4.237689,5.1122656,7.420741,-0.04230242,0.12751812,0.10415252
18708,4.308277,5.2199426,7.279565,-0.046883907,0.10720685,0.082619525
18726,4.1718864,5.1457653,7.219146,-0.029932396,0.04795292,0.06734789
18744,4.034299,4.9752765,7.271788,-0.012675454,0.0627664,0.029626964
18762,4.009773,4.94417,7.436893,-0.033444874,0.10995574,0.018784106
18780,4.013362,5.011767,7.518847,-0.08078693,0.15699236,0.019394971
18798,3.9972103,4.996214,7.5792656,-0.1226312,0.21853705,0.02443461
18816,3.9900317,4.9363933,7.5403824,-0.16081028,0.27259862,0.05100725
18834,3.9577286,4.875376,7.5230346,-0.18829921,0.32604933,0.07192938
18852,3.7268212,4.6618166,7.7533436,-0.20295998,0.35521814,0.066737026
18870,3.4121652,4.6642094,7.6348987,-0.20326541,0.3659083,0.053297993
18887,3.0460632,4.5708895,7.476374,-0.20723604,0.38331795,0.048258353
18905,3.1639097,4.5397825,7.8149586,-0.22770002,0.3828598,0.04596761
18923,3.3397822,4.5188456,7.888538,-0.24358252,0.40744713,0.054825157
18941,3.3816566,4.4638104,8.238488,-0.20341812,0.3182608,0.02031127
18959,3.5072799,4.299304,8.091928,-0.15790866,0.13652839,-0.0038179078
18977,3.481557,4.377669,8.0614195,-0.11911872,0.0015271631,-0.027030786
18995,3.3756745,4.3998027,7.980662,-0.10720685,-0.06856962,-0.030543262
19013,3.464209,4.599005,7.82453,-0.09056077,-0.017104227,-0.0041233404
19031,3.5700915,4.5008993,7.9016986,-0.079107046,0.012675454,0.023365596
19049,3.8446677,4.5224347,7.880163,-0.04550946,0.0012217305,0.025503624
19067,3.9397824,4.5535417,7.78445,-0.016493361,-0.044135015,0.025045475
19085,3.9768713,4.6175494,7.8071823,-0.004276057,-0.13775012,3.0543262E-4
19103,3.9212382,4.636094,7.8233337,0.0070249503,-0.17379116,-0.0035124752
19121,3.894917,4.621737,7.873583,0.02855795,-0.16997325,-0.0036651916
19138,3.9194436,4.639085,7.7617183,0.027947085,-0.16707164,-0.0033597588
19156,3.9074793,4.645665,7.7150583,0.020158553,-0.13408493,7.6358154E-4
19174,3.876971,4.6325045,7.6977105,0.02107485,-0.099265605,-6.1086525E-4
19192,3.8440695,4.6600223,7.670193,0.025198191,-0.061086524,0.0025961774
19210,3.8237305,4.6528435,7.670791,0.015882496,-0.027641652,-0.0021380284
19228,3.7184465,4.63071,7.6600237,0.0038179078,-0.010079277,-0.008093964
19246,3.6352959,4.60738,7.8071823,-0.004581489,-0.0070249503,-0.01786781
19264,3.650849,4.5858445,7.8376904,-0.0154243475,-0.0070249503,-0.03604105
19282,3.6454654,4.6007996,7.8699937,-0.021685716,-0.013286319,-0.04550946
19300,3.6699917,4.6079783,7.813164,-0.030695979,-0.021227567,-0.046578474
19318,3.5880375,4.606782,7.963912,-0.02565634,-0.024892759,-0.04505131
19336,3.720241,4.551149,7.4386873,-0.020463986,-0.014202617,-0.045662176
19354,3.6807594,4.563711,7.3022966,-0.034055736,0.019394971,-0.033750303
19372,3.9816568,4.66062,8.219944,-0.046120327,0.032528576,-0.03283401
