timestamp_ms,ax,ay,az,gx,gy,gz
12658,4.0307097,11.225927,-3.266203,-1.8671097,-2.6914723,-1.1899655
12676,3.758526,11.62493,-3.3732817,-2.068237,-2.6844473,-1.2040154
12694,4.3202415,11.742179,-3.0317063,-2.3926065,-2.7328584,-1.3432927
12711,3.7573297,11.895918,-2.5405796,-2.5231788,-2.5660923,-1.6902641
12729,0.9559326,11.816955,-2.2594228,-2.2759311,-2.1658227,-1.8274034
12747,-1.1473584,12.21835,-2.5136602,-1.8327484,-1.9333885,-1.5244142
12765,-1.3621143,12.171691,-3.5246277,-1.8177823,-1.8942931,-0.9642508
12783,-0.06520442,12.279367,-3.1609187,-2.3846653,-1.8232801,-0.52839845
12801,0.39720857,12.131611,-1.5146568,-2.7574458,-1.6685784,-0.52198434
12819,-0.5210371,11.616556,0.005383851,-2.5199718,-1.4828753,-0.73426
12837,-1.561915,11.023136,0.48454657,-2.1868975,-1.4471397,-0.6389651
12855,-1.7330018,10.607981,0.7316055,-2.1378756,-1.4262177,-0.18753563
12873,-0.58923256,10.828719,1.5397813,-2.1740694,-1.1997393,0.1282817
12891,0.4229314,11.148759,2.3204398,-2.145206,-0.8437576,0.028099801
12909,0.74596244,11.182857,2.6009982,-2.1323779,-0.6197228,-0.30909783
12927,0.6406783,10.750354,2.7619154,-2.2850943,-0.68844515,-0.6366743
12945,0.52522457,10.21496,3.769892,-2.4711027,-0.86070913,-0.89766645
12962,-0.20458634,9.390633,5.0566325,-2.4727826,-0.946383,-1.0441214
12980,-0.87218386,8.81815,6.2751775,-2.200642,-0.9428705,-0.97051215
12998,-1.2610176,8.787642,6.966105,-1.79854,-0.8038987,-0.7496844
13016,-1.0492527,9.023932,6.9523463,-1.4746287,-0.5795584,-0.63713247
13034,-0.79860455,9.120842,6.9541407,-1.3005321,-0.4195117,-0.68233645
13052,-0.90508515,8.986245,6.9768724,-1.161713,-0.2751948,-0.8009971
13070,-1.6965113,8.636295,6.437889,-1.0264063,-0.19761491,-0.77640975
13088,-1.9782661,8.48794,6.075975,-0.97433007,-0.31856623,-0.49831334
13106,-1.7443677,8.682357,5.9300127,-0.95325524,-0.410196,-0.28313604
13124,-1.3411771,8.816355,5.7673006,-0.98563105,-0.42256603,-0.28848112
13142,-1.1102697,8.565707,5.7020965,-1.1355985,-0.45769078,-0.3567453
13160,-0.9613165,8.100303,5.9760747,-1.2867876,-0.5830709,-0.40683624
13178,-0.95473623,7.6600237,6.8315086,-1.2783883,-0.64766985,-0.4812091
13196,-1.2293127,7.323832,7.4476604,-1.1325442,-0.46944994,-0.52870387
13213,-1.7718852,7.0863442,7.682157,-0.94042706,-0.15561792,-0.39843684
13231,-2.0536401,7.1503525,7.279565,-0.86422163,-0.040927973,-0.19074267
13249,-1.8508483,7.3345995,7.0540414,-0.91874135,-0.25060746,-0.1253801
13267,-1.4638093,7.192227,7.42433,-0.91354895,-0.48472157,-0.22036964
13339,-1.4608182,6.634699,7.946564,-0.54443365,-0.25809056,-0.1253801
13357,-1.1551352,6.766304,7.5702925,-0.51893,-0.26450464,-0.071318515
13375,-0.9834501,6.7034926,7.4901333,-0.5572618,-0.39278635,-0.13072516
13393,-1.1365907,6.4462643,7.77787,-0.58093286,-0.50793445,-0.2218968
13411,-1.2604194,6.2321067,7.978867,-0.5319109,-0.5006041,-0.23518312
13429,-1.1844472,6.1124654,8.008778,-0.44333544,-0.39752057,-0.14110987
13447,-0.77647096,6.099903,8.130213,-0.36377025,-0.22922719,-0.0143553335
13464,-0.49651068,6.090332,8.088937,-0.26923886,-0.04718934,0.03772093
13482,-0.62751776,6.135197,7.763513,-0.18982637,0.038026363,-0.0065668016
13500,-0.91585284,6.1992054,7.479964,-0.20295998,0.041996986,-0.06918049
13518,-1.0857433,6.1441703,7.3268228,-0.28848112,-0.0012217305,-0.0804815
13536,-1.0869397,6.022136,7.6139617,-0.3791946,-0.04627304,-0.051159963
13554,-0.98883396,5.8672013,7.963912,-0.3950771,-0.05085453,-0.027947085
13572,-1.032503,5.8067822,8.169097,-0.3313944,-0.033750303,-0.038789943
13590,-1.1503495,5.800202,8.035098,-0.25534168,-0.032528576,-0.05681047
13608,-1.3202399,5.7607207,7.9106717,-0.22831088,-0.060628377,-0.05390886
13626,-1.1359925,5.733203,8.006983,-0.23823744,-0.0795652,-0.008552114
13644,-0.8751749,5.729614,8.079964,-0.24801129,-0.07452556,0.0036651916
13662,-0.82313097,5.6961145,8.128419,-0.2405282,-0.0786489,-0.025809057
13680,-0.84167534,5.6099725,8.124231,-0.24297164,-0.08735373,-0.03680463
13698,-0.8751749,5.5052867,8.258229,-0.2125811,-0.061239243,-0.013439035
13716,-0.8315059,5.474778,8.068,-0.09911288,0.04444045,0.0047342055
13733,-0.7962117,5.576473,7.647461,-0.15806139,0.03848451,0.022907447
13751,-0.631107,5.573482,7.8203425,-0.28955013,-0.11728613,0.013439035
13769,-0.57547385,5.3706903,8.160722,-0.36758816,-0.18646662,-0.018325957
