timestamp_ms,ax,ay,az,gx,gy,gz
12657,-0.9200403,5.238487,8.362317,-0.14340061,-0.0804815,-0.123242065
12675,-0.89312106,5.1469617,8.504091,-0.13194689,-0.06658431,-0.13729197
12693,-0.7728817,5.0177493,8.463413,-0.11499538,-0.03191771,-0.14202617
12711,-0.7268199,4.8879385,8.467003,-0.100792766,-0.018784106,-0.15118915
12729,-0.8356933,4.8209395,8.545966,-0.084910266,-0.018478673,-0.13744467
12747,-0.8668,4.8245287,8.608179,-0.05757405,-0.01450805,-0.111635625
12765,-0.84047896,4.859225,8.5423765,-0.042760566,-0.017715093,-0.09911288
12783,-0.782453,4.95075,8.523832,-0.032375857,-0.029474247,-0.105374254
12801,-0.7423732,4.996214,8.4909315,-0.031612277,-0.0346666,-0.110413894
12819,-0.7405786,4.965107,8.414959,-0.04886922,-0.028099801,-0.11407909
12837,-0.6945168,4.8616176,8.538788,-0.024740042,0.03772093,-0.1085813
12855,-0.7860422,4.7018967,8.459227,0.01817324,0.1253801,-0.069791354
12873,-0.84825563,4.792824,8.280363,0.0076358155,0.05085453,-0.06291912
12890,-0.8021938,4.8975096,8.142776,-0.04841107,-0.0346666,-0.09010262
12908,-0.82612205,4.9405804,8.248059,-0.10720685,-0.08979719,-0.112704635
